axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
10,candidate_beta_eval,2.0,1001,switch_dr,blog0.5,1.6501333182435152,0.6598097913697223,0.661234692763316,0.8696602098483448,2.39210878027483,0.0,0.8404889945147773
10,candidate_beta_eval,2.0,1001,dros,blog0.5,2.3018223103564392,0.6512070298067496,0.661234692763316,0.8696602098483448,2.39210878027483,0.0,0.9683337262604517
10,candidate_beta_eval,3.0,1001,dm,blog0.5,nan,0.6922626898323154,0.7153918288961995,0.7297717017728199,3.617427222113595,0.0,nan
10,candidate_beta_eval,3.0,1001,ips,blog0.5,nan,0.7245740387376215,0.7153918288961995,0.7297717017728199,3.617427222113595,0.0,0.7297717017728199
10,candidate_beta_eval,3.0,1001,snips,blog0.5,nan,0.7192332979019851,0.7153918288961995,0.7297717017728199,3.617427222113595,0.0,0.7297717017728199
10,candidate_beta_eval,3.0,1001,clipped_ips,blog0.5,1.8356202573081903,0.6915580529265191,0.7153918288961995,0.7297717017728199,3.617427222113595,0.0,0.764517982353553
10,candidate_beta_eval,3.0,1001,dr,blog0.5,nan,0.7145749196463083,0.7153918288961995,0.7297717017728199,3.617427222113595,0.0,0.7297717017728199
10,candidate_beta_eval,3.0,1001,switch_dr,blog0.5,2.099713711534387,0.7116666768671528,0.7153918288961995,0.7297717017728199,3.617427222113595,0.0,0.7202803674571197
10,candidate_beta_eval,3.0,1001,dros,blog0.5,3.369501729040187,0.7032331789398988,0.7153918288961995,0.7297717017728199,3.617427222113595,0.0,0.8826336370571172
10,candidate_beta_eval,5.0,1001,dm,blog0.5,nan,0.7569016781366206,0.7873211250025399,0.5243886696304004,5.666182827844282,0.0,nan
10,candidate_beta_eval,5.0,1001,ips,blog0.5,nan,0.8050003869063663,0.7873211250025399,0.5243886696304004,5.666182827844282,0.0,0.5243886696304004
10,candidate_beta_eval,5.0,1001,snips,blog0.5,nan,0.791900170766996,0.7873211250025399,0.5243886696304004,5.666182827844282,0.0,0.5243886696304004
10,candidate_beta_eval,5.0,1001,clipped_ips,blog0.5,2.3721402828203386,0.7391003419968234,0.7873211250025399,0.5243886696304004,5.666182827844282,0.0,0.5806061934187637
10,candidate_beta_eval,5.0,1001,dr,blog0.5,nan,0.786409319649444,0.7873211250025399,0.5243886696304004,5.666182827844282,0.0,0.5243886696304004
10,candidate_beta_eval,5.0,1001,switch_dr,blog0.5,2.8720088520362443,0.7794934275673802,0.7873211250025399,0.5243886696304004,5.666182827844282,0.0,0.5332404513161862
10,candidate_beta_eval,5.0,1001,dros,blog0.5,5.627049521378956,0.7719372389329358,0.7873211250025399,0.5243886696304004,5.666182827844282,0.0,0.6945775157548847
10,candidate_beta_eval,incumbent,1002,_incumbent_mean_r,blog0.5,nan,0.5384225546471353,0.5570424020721642,0.7351406171008453,3.41816680158287,0.0,nan
10,candidate_beta_eval,0.25,1002,dm,blog0.5,nan,0.5355158329813822,0.5378322675656592,0.9952776710133476,1.1841436979009998,0.0,nan
10,candidate_beta_eval,0.25,1002,ips,blog0.5,nan,0.5193786440408873,0.5378322675656592,0.9952776710133476,1.1841436979009998,0.0,0.9952776710133476
10,candidate_beta_eval,0.25,1002,snips,blog0.5,nan,0.5193440901595766,0.5378322675656592,0.9952776710133476,1.1841436979009998,0.0,0.9952776710133476
10,candidate_beta_eval,0.25,1002,clipped_ips,blog0.5,1.1001149976827946,0.5192241388620707,0.5378322675656592,0.9952776710133476,1.1841436979009998,0.0,0.9958931246893169
10,candidate_beta_eval,0.25,1002,dr,blog0.5,nan,0.519537108189671,0.5378322675656592,0.9952776710133476,1.1841436979009998,0.0,0.9952776710133476
10,candidate_beta_eval,0.25,1002,switch_dr,blog0.5,1.1243954946444783,0.5248589397941281,0.5378322675656592,0.9952776710133476,1.1841436979009998,0.0,0.9462737102350528
10,candidate_beta_eval,0.25,1002,dros,blog0.5,1.2102530081266152,0.5278307795697273,0.5378322675656592,0.9952776710133476,1.1841436979009998,0.0,0.9999567256020823
10,candidate_beta_eval,0.5,1002,dm,blog0.5,nan,0.5527330091200242,0.5570424020721642,1.0,1.0,0.0,nan
10,candidate_beta_eval,0.5,1002,ips,blog0.5,nan,0.5384225546471353,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.5,1002,snips,blog0.5,nan,0.5384225546471353,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.5,1002,clipped_ips,blog0.5,1.0,0.5384225546471353,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.5,1002,dr,blog0.5,nan,0.5387996639516115,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.5,1002,switch_dr,blog0.5,1.0,0.5387996639516115,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.5,1002,dros,blog0.5,1.0,0.5457663365358179,0.5570424020721642,1.0,1.0,0.0,1.0
10,candidate_beta_eval,0.8,1002,dm,blog0.5,nan,0.5729651288789814,0.5796153592156812,0.9934573574343093,1.2085724903133084,0.0,nan
10,candidate_beta_eval,0.8,1002,ips,blog0.5,nan,0.56073444635955,0.5796153592156812,0.9934573574343093,1.2085724903133084,0.0,0.9934573574343093
10,candidate_beta_eval,0.8,1002,snips,blog0.5,nan,0.5608307771669674,0.5796153592156812,0.9934573574343093,1.2085724903133084,0.0,0.9934573574343093
10,candidate_beta_eval,0.8,1002,clipped_ips,blog0.5,1.1035284706248165,0.5586113567818783,0.5796153592156812,0.9934573574343093,1.2085724903133084,0.0,0.9940546523277674
10,candidate_beta_eval,0.8,1002,dr,blog0.5,nan,0.561386497578239,0.5796153592156812,0.9934573574343093,1.2085724903133084,0.0,0.9934573574343093
10,candidate_beta_eval,0.8,1002,switch_dr,blog0.5,1.1230001855264853,0.5621344929799703,0.5796153592156812,0.9934573574343093,1.2085724903133084,0.0,0.944490233322517
10,candidate_beta_eval,0.8,1002,dros,blog0.5,1.2177750854795466,0.5655219650418069,0.5796153592156812,0.9934573574343093,1.2085724903133084,0.0,0.9999035109795276
10,candidate_beta_eval,1.25,1002,dm,blog0.5,nan,0.6020615235349215,0.6120814276890242,0.9619036945760437,1.5715729307948119,0.0,nan
10,candidate_beta_eval,1.25,1002,ips,blog0.5,nan,0.5926886438267194,0.6120814276890242,0.9619036945760437,1.5715729307948119,0.0,0.9619036945760437
