axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
09,confounding_strength,0.0,1007,snips,,nan,0.7151970971709468,0.7153918288961995,0.8232619592864687,2.7455286497943137,0.0,0.8232619592864687
09,confounding_strength,0.0,1007,clipped_ips,,1.6107425661468824,0.6979316313047151,0.7153918288961995,0.8232619592864687,2.7455286497943137,0.0,0.8411187094669479
09,confounding_strength,0.0,1007,dr,,nan,0.7142974203376549,0.7153918288961995,0.8232619592864687,2.7455286497943137,0.0,0.8232619592864687
09,confounding_strength,0.0,1007,switch_dr,,1.7723081793900708,0.7112997445567214,0.7153918288961995,0.8232619592864687,2.7455286497943137,0.0,0.7962265052891287
09,confounding_strength,0.0,1007,dros,,2.5944916143974437,0.7043872967921444,0.7153918288961995,0.8232619592864687,2.7455286497943137,0.0,0.9354499635467067
09,confounding_strength,0.0,1007,ips,oracle_ps,nan,0.7167670631132265,0.7153918288961995,0.8232619592864687,2.7455286497943137,0.0,0.8232619592864687
09,confounding_strength,0.0,1008,dm,,nan,0.6943499161245912,0.7153918288961995,0.8249580487078134,2.7446956759378094,0.0,nan
09,confounding_strength,0.0,1008,ips,,nan,0.7231218955251175,0.7153918288961995,0.8249580487078134,2.7446956759378094,0.0,0.8249580487078134
09,confounding_strength,0.0,1008,snips,,nan,0.7199619556575195,0.7153918288961995,0.8249580487078134,2.7446956759378094,0.0,0.8249580487078134
09,confounding_strength,0.0,1008,clipped_ips,,1.607161036930882,0.7042760363338549,0.7153918288961995,0.8249580487078134,2.7446956759378094,0.0,0.8427326653928529
09,confounding_strength,0.0,1008,dr,,nan,0.718296595497548,0.7153918288961995,0.8249580487078134,2.7446956759378094,0.0,0.8249580487078134
09,confounding_strength,0.0,1008,switch_dr,,1.7641935789495444,0.7150300850852427,0.7153918288961995,0.8249580487078134,2.7446956759378094,0.0,0.7978605643073947
09,confounding_strength,0.0,1008,dros,,2.582966598628748,0.7071213355670924,0.7153918288961995,0.8249580487078134,2.7446956759378094,0.0,0.936415617314349
09,confounding_strength,0.0,1008,ips,oracle_ps,nan,0.7231218955251175,0.7153918288961995,0.8249580487078134,2.7446956759378094,0.0,0.8249580487078134
09,confounding_strength,0.0,1009,dm,,nan,0.6929677319414622,0.7153918288961995,0.8232448587706827,2.7778648502001304,0.0,nan
09,confounding_strength,0.0,1009,ips,,nan,0.7213116204015197,0.7153918288961995,0.8232448587706827,2.7778648502001304,0.0,0.8232448587706827
09,confounding_strength,0.0,1009,snips,,nan,0.7210621105573244,0.7153918288961995,0.8232448587706827,2.7778648502001304,0.0,0.8232448587706827
