axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
01,n,250,1025,ips,,nan,0.6464609624157177,0.7153918288961995,0.8104279012332639,2.4550260034875584,0.0,0.8104279012332639
01,n,250,1025,snips,,nan,0.6577467217244525,0.7153918288961995,0.8104279012332639,2.4550260034875584,0.0,0.8104279012332639
01,n,250,1025,clipped_ips,,1.539329115543342,0.6176933294241391,0.7153918288961995,0.8104279012332639,2.4550260034875584,0.0,0.8375584500630878
01,n,250,1025,dr,,nan,0.6618036776569657,0.7153918288961995,0.8104279012332639,2.4550260034875584,0.0,0.8104279012332639
01,n,250,1025,switch_dr,,1.7772172516289229,0.6500665502683741,0.7153918288961995,0.8104279012332639,2.4550260034875584,0.0,0.7898915477444745
01,n,250,1025,dros,,2.3695341259594476,0.6564475338021454,0.7153918288961995,0.8104279012332639,2.4550260034875584,0.0,0.9351624291060867
01,n,250,1026,dm,,nan,0.7004045178352787,0.7153918288961995,0.8175846735166605,2.4837454631166946,0.0,nan
01,n,250,1026,ips,,nan,0.7239670347403528,0.7153918288961995,0.8175846735166605,2.4837454631166946,0.0,0.8175846735166605
01,n,250,1026,snips,,nan,0.7086193962075025,0.7153918288961995,0.8175846735166605,2.4837454631166946,0.0,0.8175846735166605
01,n,250,1026,clipped_ips,,1.6793818177980897,0.7068706456703813,0.7153918288961995,0.8175846735166605,2.4837454631166946,0.0,0.8347178737674429
01,n,250,1026,dr,,nan,0.7013815306936546,0.7153918288961995,0.8175846735166605,2.4837454631166946,0.0,0.8175846735166605
01,n,250,1026,switch_dr,,1.8444465384727324,0.7059446636638685,0.7153918288961995,0.8175846735166605,2.4837454631166946,0.0,0.7884770491123069
01,n,250,1026,dros,,2.8203232899508164,0.6996905487755917,0.7153918288961995,0.8175846735166605,2.4837454631166946,0.0,0.9284722772065733
01,n,250,1027,dm,,nan,0.6969212058425174,0.7153918288961995,0.8213920251450298,2.3051631720145283,0.0,nan
01,n,250,1027,ips,,nan,0.7192959419735021,0.7153918288961995,0.8213920251450298,2.3051631720145283,0.0,0.8213920251450298
01,n,250,1027,snips,,nan,0.6982914933716654,0.7153918288961995,0.8213920251450298,2.3051631720145283,0.0,0.8213920251450298
01,n,250,1027,clipped_ips,,1.6416051095099933,0.6975244822493144,0.7153918288961995,0.8213920251450298,2.3051631720145283,0.0,0.8392311505540229
01,n,250,1027,dr,,nan,0.6848648271730505,0.7153918288961995,0.8213920251450298,2.3051631720145283,0.0,0.8213920251450298
01,n,250,1027,switch_dr,,1.8129762845503932,0.6725934965528915,0.7153918288961995,0.8213920251450298,2.3051631720145283,0.0,0.7918780386627916
01,n,250,1027,dros,,2.694867335569317,0.6898314266860143,0.7153918288961995,0.8213920251450298,2.3051631720145283,0.0,0.9337740383298443
01,n,250,1028,dm,,nan,0.6879682777899161,0.7153918288961995,0.825996407513114,2.0137121745467867,0.0,nan
01,n,250,1028,ips,,nan,0.6865375760713486,0.7153918288961995,0.825996407513114,2.0137121745467867,0.0,0.825996407513114
01,n,250,1028,snips,,nan,0.6798537078987984,0.7153918288961995,0.825996407513114,2.0137121745467867,0.0,0.825996407513114
01,n,250,1028,clipped_ips,,1.6398167698082873,0.6721519143503024,0.7153918288961995,0.825996407513114,2.0137121745467867,0.0,0.8384321536091432
01,n,250,1028,dr,,nan,0.670906080855638,0.7153918288961995,0.825996407513114,2.0137121745467867,0.0,0.825996407513114
01,n,250,1028,switch_dr,,1.7916607414423626,0.6666660150639352,0.7153918288961995,0.825996407513114,2.0137121745467867,0.0,0.7923917706689148
01,n,250,1028,dros,,2.6889990385444853,0.6742682402269662,0.7153918288961995,0.825996407513114,2.0137121745467867,0.0,0.9348448672888389
01,n,250,1029,dm,,nan,0.6861269751635948,0.7153918288961995,0.8297143566929505,2.2461226769918614,0.0,nan
