track,axis_id,scenario,run_id,seed,estimator,estimate,ci_lo,ci_hi,hyperparam_value,incumbent_mean_r,ess_ratio_raw,max_weight_raw,support_proxy,gate_v1,mean_w,mean_w_state,harmonic_worst_t,harmonic_state,placebo_value,placebo_state,disagreement,disagreement_state,dr_correction,nc_covariate,lam_star_flip,lam_star_censored,lam_direction,protocol_verdict,decision,fragile
practitioner,21,satimage/noised_s10,satimage-noised_s10-1012,1012,dm,0.826127357706313,0.8196406435581272,0.8327531435296767,,0.473094867807154,0.24870675345672416,37.69042400793164,0.0,trust,1.6875062190115226,fail,1.9941707164695603,fail,0.014802358361792074,pass,0.6875062190115228,fail,0.025898104267229386,0.08458683376817673,2.2378652330403974,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1012,1012,dr,0.8002292534390836,0.7605702662836943,0.8345874076519049,,0.473094867807154,0.24870675345672416,37.69042400793164,0.0,trust,1.6875062190115226,fail,1.9941707164695603,fail,0.014802358361792074,pass,0.6875062190115228,fail,0.025898104267229386,0.08458683376817673,2.2378652330403974,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1012,1012,switch_dr,0.8135795615544106,0.7945932337792883,0.832832917966769,6.744449596608037,0.473094867807154,0.24870675345672416,37.69042400793164,0.0,trust,1.6875062190115226,fail,1.9941707164695603,fail,0.014802358361792074,pass,0.6875062190115228,fail,0.025898104267229386,0.08458683376817673,2.2378652330403974,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/noised_s10,satimage-noised_s10-1012,1012,dros,0.8191378921147581,0.8044343180279147,0.831909220322537,18.97964741633175,0.473094867807154,0.24870675345672416,37.69042400793164,0.0,trust,1.6875062190115226,fail,1.9941707164695603,fail,0.014802358361792074,pass,0.6875062190115228,fail,0.025898104267229386,0.08458683376817673,2.2378652330403974,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1012,1012,ips,0.8051294378847288,0.7777521474909231,0.8320444190972732,,0.5141524105754277,0.626647373329085,2.0097533346028555,0.0,trust,0.9753119024577692,pass,0.39561938710199324,fail,-0.0036246956449599347,pass,0.03261245998498456,pass,0.0066540060382457395,0.01829469503849718,2.1143629331886875,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1012,1012,snips,0.8255097019279847,0.8101610072401704,0.8427341623099637,,0.5141524105754277,0.626647373329085,2.0097533346028555,0.0,trust,0.9753119024577692,pass,0.39561938710199324,fail,-0.0036246956449599347,pass,0.03261245998498456,pass,0.0066540060382457395,0.01829469503849718,2.1143629331886875,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1012,1012,clipped_ips,0.7985877998066417,0.7714353565912728,0.8253219385046444,1.7629983561189377,0.5141524105754277,0.626647373329085,2.0097533346028555,0.0,trust,0.9753119024577692,pass,0.39561938710199324,fail,-0.0036246956449599347,pass,0.03261245998498456,pass,0.0066540060382457395,0.01829469503849718,2.1143629331886875,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1012,1012,dm,0.826127357706313,0.8196406435581272,0.8327531435296767,,0.5141524105754277,0.626647373329085,2.0097533346028555,0.0,trust,0.9753119024577692,pass,0.39561938710199324,fail,-0.0036246956449599347,pass,0.03261245998498456,pass,0.0066540060382457395,0.01829469503849718,2.1143629331886875,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1012,1012,dr,0.8194733516680672,0.8043375033083308,0.8343686570896904,,0.5141524105754277,0.626647373329085,2.0097533346028555,0.0,trust,0.9753119024577692,pass,0.39561938710199324,fail,-0.0036246956449599347,pass,0.03261245998498456,pass,0.0066540060382457395,0.01829469503849718,2.1143629331886875,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1012,1012,switch_dr,0.8235364668782248,0.8114609519148086,0.8376064037021254,1.866348165262747,0.5141524105754277,0.626647373329085,2.0097533346028555,0.0,trust,0.9753119024577692,pass,0.39561938710199324,fail,-0.0036246956449599347,pass,0.03261245998498456,pass,0.0066540060382457395,0.01829469503849718,2.1143629331886875,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d02,satimage-support_d02-1012,1012,dros,0.822987626979123,0.8137609602226865,0.8324452079006703,3.108163203678077,0.5141524105754277,0.626647373329085,2.0097533346028555,0.0,trust,0.9753119024577692,pass,0.39561938710199324,fail,-0.0036246956449599347,pass,0.03261245998498456,pass,0.0066540060382457395,0.01829469503849718,2.1143629331886875,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1012,1012,ips,0.8173283423819027,0.7923958349814241,0.8406420335990388,,0.5804043545878693,0.6923575730586019,1.7428066896698673,0.0,trust,0.9793432418591569,pass,0.23652480337604048,fail,-0.0014133308707287055,pass,0.025949421788091887,pass,0.004439956399943202,0.007787813487795017,1.9097255427730975,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1012,1012,snips,0.8345678077384904,0.8195933013581284,0.8505787923077115,,0.5804043545878693,0.6923575730586019,1.7428066896698673,0.0,trust,0.9793432418591569,pass,0.23652480337604048,fail,-0.0014133308707287055,pass,0.025949421788091887,pass,0.004439956399943202,0.007787813487795017,1.9097255427730975,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1012,1012,clipped_ips,0.8129112556847211,0.7879449102006165,0.835777990292494,1.5952664694785603,0.5804043545878693,0.6923575730586019,1.7428066896698673,0.0,trust,0.9793432418591569,pass,0.23652480337604048,fail,-0.0014133308707287055,pass,0.025949421788091887,pass,0.004439956399943202,0.007787813487795017,1.9097255427730975,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1012,1012,dm,0.826127357706313,0.8196406435581272,0.8327531435296767,,0.5804043545878693,0.6923575730586019,1.7428066896698673,0.0,trust,0.9793432418591569,pass,0.23652480337604048,fail,-0.0014133308707287055,pass,0.025949421788091887,pass,0.004439956399943202,0.007787813487795017,1.9097255427730975,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1012,1012,dr,0.8216874013063697,0.8065818821215898,0.8363600600308174,,0.5804043545878693,0.6923575730586019,1.7428066896698673,0.0,trust,0.9793432418591569,pass,0.23652480337604048,fail,-0.0014133308707287055,pass,0.025949421788091887,pass,0.004439956399943202,0.007787813487795017,1.9097255427730975,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1012,1012,switch_dr,0.8252331348155271,0.8124655751996416,0.8386471108990189,1.667728228749469,0.5804043545878693,0.6923575730586019,1.7428066896698673,0.0,trust,0.9793432418591569,pass,0.23652480337604048,fail,-0.0014133308707287055,pass,0.025949421788091887,pass,0.004439956399943202,0.007787813487795017,1.9097255427730975,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/support_d04,satimage-support_d04-1012,1012,dros,0.8249495995317434,0.8146571723310119,0.8345075735484423,2.5448751086425903,0.5804043545878693,0.6923575730586019,1.7428066896698673,0.0,trust,0.9793432418591569,pass,0.23652480337604048,fail,-0.0014133308707287055,pass,0.025949421788091887,pass,0.004439956399943202,0.007787813487795017,1.9097255427730975,False,above,ab_fallback,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1012,1012,ips,1.0324209620037672,0.9857191758085748,1.075241125339494,,0.473094867807154,0.4866676834958891,8.878390236377149,0.0,trust,1.2704616684748486,fail,1.1571912429953755,pass,-0.002511240851734316,pass,0.2704616684748487,pass,0.018770048043858557,0.14682503511763864,2.1978340002725782,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1012,1012,snips,0.8126344836858854,0.7927310776709732,0.8318075898911109,,0.473094867807154,0.4866676834958891,8.878390236377149,0.0,trust,1.2704616684748486,fail,1.1571912429953755,pass,-0.002511240851734316,pass,0.2704616684748487,pass,0.018770048043858557,0.14682503511763864,2.1978340002725782,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1012,1012,clipped_ips,0.9594087616615399,0.9192881483972684,0.9932956753388655,2.868584371533718,0.473094867807154,0.4866676834958891,8.878390236377149,0.0,trust,1.2704616684748486,fail,1.1571912429953755,pass,-0.002511240851734316,pass,0.2704616684748487,pass,0.018770048043858557,0.14682503511763864,2.1978340002725782,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1012,1012,dm,0.826127357706313,0.8196406435581272,0.8327531435296767,,0.473094867807154,0.4866676834958891,8.878390236377149,0.0,trust,1.2704616684748486,fail,1.1571912429953755,pass,-0.002511240851734316,pass,0.2704616684748487,pass,0.018770048043858557,0.14682503511763864,2.1978340002725782,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1012,1012,dr,0.8073573096624544,0.7831586963924275,0.8288120984643624,,0.473094867807154,0.4866676834958891,8.878390236377149,0.0,trust,1.2704616684748486,fail,1.1571912429953755,pass,-0.002511240851734316,pass,0.2704616684748487,pass,0.018770048043858557,0.14682503511763864,2.1978340002725782,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1012,1012,switch_dr,0.8251445217689567,0.8086440693836557,0.842807870771666,3.5685691935331882,0.473094867807154,0.4866676834958891,8.878390236377149,0.0,trust,1.2704616684748486,fail,1.1571912429953755,pass,-0.002511240851734316,pass,0.2704616684748487,pass,0.018770048043858557,0.14682503511763864,2.1978340002725782,False,above,distrust,ab_test,False
practitioner,21,satimage/estimated_insample,satimage-estimated_insample-1012,1012,dros,0.8200663290147278,0.8064894715912545,0.8318832302591513,8.228776296607494,0.473094867807154,0.4866676834958891,8.878390236377149,0.0,trust,1.2704616684748486,fail,1.1571912429953755,pass,-0.002511240851734316,pass,0.2704616684748487,pass,0.018770048043858557,0.14682503511763864,2.1978340002725782,False,above,distrust,ab_test,False
practitioner,21,satimage/clean,satimage-clean-1013,1013,ips,0.8308309480605096,0.7972659111349018,0.8582347016071088,,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.011081901159005552,0.01571703514789885,2.179020151755108,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1013,1013,snips,0.8188530526113097,0.8018176516408978,0.8353433279143371,,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.011081901159005552,0.01571703514789885,2.179020151755108,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1013,1013,clipped_ips,0.8229068888066605,0.7898032306544175,0.8501045105088071,1.941823641915767,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.011081901159005552,0.01571703514789885,2.179020151755108,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1013,1013,dm,0.826127357706313,0.8194976570631679,0.8327865544747791,,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.011081901159005552,0.01571703514789885,2.179020151755108,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1013,1013,dr,0.8150454565473074,0.7985442844337638,0.8309727139859803,,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.011081901159005552,0.01571703514789885,2.179020151755108,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1013,1013,switch_dr,0.8246367813678354,0.8115909100538807,0.837892576536831,2.0818661714255224,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.011081901159005552,0.01571703514789885,2.179020151755108,False,above,trust,go,False
practitioner,21,satimage/clean,satimage-clean-1013,1013,dros,0.8219647668985237,0.8115717306072411,0.8323080087993054,3.7706790563030133,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.011081901159005552,0.01571703514789885,2.179020151755108,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1013,1013,ips,0.8308309480605096,0.7972659111349018,0.8582347016071088,,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.024993642099262754,0.01571703514789885,2.179020151755108,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1013,1013,snips,0.8188530526113097,0.8018176516408978,0.8353433279143371,,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.024993642099262754,0.01571703514789885,2.179020151755108,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1013,1013,clipped_ips,0.8229068888066605,0.7898032306544175,0.8501045105088071,1.941823641915767,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.024993642099262754,0.01571703514789885,2.179020151755108,False,above,trust,go,False
practitioner,21,satimage/clean_qdeg,satimage-clean_qdeg-1013,1013,dm,0.7915773063418523,0.78344175798282,0.7991831826905857,,0.48771384136858476,0.5962606784809916,2.2430990372819726,0.0,trust,1.0146276495043922,pass,0.9240661244286918,pass,-0.010050465926832628,pass,0.014627649504392262,pass,0.024993642099262754,0.01571703514789885,2.179020151755108,False,above,trust,go,False
