track,axis_id,scenario,run_id,seed,estimator,estimate,ci_lo,ci_hi,hyperparam_value,incumbent_mean_r,ess_ratio_raw,max_weight_raw,support_proxy,gate_v1,mean_w,mean_w_state,harmonic_worst_t,harmonic_state,placebo_value,placebo_state,disagreement,disagreement_state,dr_correction,nc_covariate,lam_star_flip,lam_star_censored,lam_direction,protocol_verdict,decision,fragile
practitioner,19,low_overlap_b8,low_overlap-b8-1031,1031,dr,0.7868663760903164,0.7646475110841214,0.8077579448019436,,0.8297812541376779,0.3164888754996411,43.72780842803824,0.0,trust,1.0233585985140017,pass,0.4315376925199208,fail,0.010374634298616648,pass,0.11836714688995235,pass,0.023269131958871103,0.01815951746900233,1.1101212891011938,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1031,1031,switch_dr,0.8078794803511701,0.7978925805984771,0.8178595871504278,2.2228186935428487,0.8297812541376779,0.3164888754996411,43.72780842803824,0.0,trust,1.0233585985140017,pass,0.4315376925199208,fail,0.010374634298616648,pass,0.11836714688995235,pass,0.023269131958871103,0.01815951746900233,1.1101212891011938,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1031,1031,dros,0.80698294243718,0.7992493298192983,0.8143765439549197,2.8767710465300502,0.8297812541376779,0.3164888754996411,43.72780842803824,0.0,trust,1.0233585985140017,pass,0.4315376925199208,fail,0.010374634298616648,pass,0.11836714688995235,pass,0.023269131958871103,0.01815951746900233,1.1101212891011938,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b-2,low_overlap-b-2-1032,1032,ips,0.5087426862771239,0.37052060623304967,0.7170510655704385,,0.834632007482477,0.004202383350771117,1133.9620726731234,0.0,ab_fallback,0.9724382876542468,pass,1.6140063551289197,fail,0.1012120840518893,pass,0.5280630345657972,fail,0.1071752979069373,0.3201065297077191,2.233298859536136,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1032,1032,snips,0.5231619247575419,0.4669123807716631,0.589970323487185,,0.834632007482477,0.004202383350771117,1133.9620726731234,0.0,ab_fallback,0.9724382876542468,pass,1.6140063551289197,fail,0.1012120840518893,pass,0.5280630345657972,fail,0.1071752979069373,0.3201065297077191,2.233298859536136,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1032,1032,clipped_ips,0.24689945120079107,0.23922859662495852,0.25381825684865666,1.0328637379295338,0.834632007482477,0.004202383350771117,1133.9620726731234,0.0,ab_fallback,0.9724382876542468,pass,1.6140063551289197,fail,0.1012120840518893,pass,0.5280630345657972,fail,0.1071752979069373,0.3201065297077191,2.233298859536136,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1032,1032,dm,0.569456830314507,0.5670807420110853,0.5718768323139028,,0.834632007482477,0.004202383350771117,1133.9620726731234,0.0,ab_fallback,0.9724382876542468,pass,1.6140063551289197,fail,0.1012120840518893,pass,0.5280630345657972,fail,0.1071752979069373,0.3201065297077191,2.233298859536136,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1032,1032,dr,0.4622815324075697,0.3752463837455775,0.5272133345942641,,0.834632007482477,0.004202383350771117,1133.9620726731234,0.0,ab_fallback,0.9724382876542468,pass,1.6140063551289197,fail,0.1012120840518893,pass,0.5280630345657972,fail,0.1071752979069373,0.3201065297077191,2.233298859536136,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1032,1032,switch_dr,0.5690411592321009,0.563056655324953,0.5747617850856953,1.9700662493225034,0.834632007482477,0.004202383350771117,1133.9620726731234,0.0,ab_fallback,0.9724382876542468,pass,1.6140063551289197,fail,0.1012120840518893,pass,0.5280630345657972,fail,0.1071752979069373,0.3201065297077191,2.233298859536136,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1032,1032,dros,0.5692262455799061,0.564978975849711,0.5732250263719384,1.0668075011297686,0.834632007482477,0.004202383350771117,1133.9620726731234,0.0,ab_fallback,0.9724382876542468,pass,1.6140063551289197,fail,0.1012120840518893,pass,0.5280630345657972,fail,0.1071752979069373,0.3201065297077191,2.233298859536136,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1032,1032,ips,0.6316153019992884,0.5822401209986177,0.6898510815324923,,0.834632007482477,0.05344559087348639,207.14625300946042,0.0,distrust,0.9602222612291792,pass,1.6140063551289197,fail,0.0017528940783666797,pass,0.2577555858795342,pass,0.06853670773606317,0.0717002236402003,1.5098475984545512,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1032,1032,snips,0.6577803155602314,0.6186671761628917,0.6985566249141565,,0.834632007482477,0.05344559087348639,207.14625300946042,0.0,distrust,0.9602222612291792,pass,1.6140063551289197,fail,0.0017528940783666797,pass,0.2577555858795342,pass,0.06853670773606317,0.0717002236402003,1.5098475984545512,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1032,1032,clipped_ips,0.4882337649429791,0.47701477259956376,0.497495844918039,1.3540226157447182,0.834632007482477,0.05344559087348639,207.14625300946042,0.0,distrust,0.9602222612291792,pass,1.6140063551289197,fail,0.0017528940783666797,pass,0.2577555858795342,pass,0.06853670773606317,0.0717002236402003,1.5098475984545512,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1032,1032,dm,0.7102595729274079,0.7080296343890919,0.7124304563963035,,0.834632007482477,0.05344559087348639,207.14625300946042,0.0,distrust,0.9602222612291792,pass,1.6140063551289197,fail,0.0017528940783666797,pass,0.2577555858795342,pass,0.06853670773606317,0.0717002236402003,1.5098475984545512,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1032,1032,dr,0.6417228651913448,0.6041683453553186,0.6756191080621775,,0.834632007482477,0.05344559087348639,207.14625300946042,0.0,distrust,0.9602222612291792,pass,1.6140063551289197,fail,0.0017528940783666797,pass,0.2577555858795342,pass,0.06853670773606317,0.0717002236402003,1.5098475984545512,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1032,1032,switch_dr,0.7081635282527873,0.6990606382645065,0.7154724018814089,2.20347953686965,0.834632007482477,0.05344559087348639,207.14625300946042,0.0,distrust,0.9602222612291792,pass,1.6140063551289197,fail,0.0017528940783666797,pass,0.2577555858795342,pass,0.06853670773606317,0.0717002236402003,1.5098475984545512,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1032,1032,dros,0.7087405729511997,0.7024668846891188,0.7148207263315993,1.8333772439481686,0.834632007482477,0.05344559087348639,207.14625300946042,0.0,distrust,0.9602222612291792,pass,1.6140063551289197,fail,0.0017528940783666797,pass,0.2577555858795342,pass,0.06853670773606317,0.0717002236402003,1.5098475984545512,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b8,low_overlap-b8-1032,1032,ips,0.7750675285477794,0.755260414656052,0.7943793863127143,,0.834632007482477,0.45632293729663503,29.201443287319847,0.0,trust,0.9706864056849471,pass,1.6140063551289197,fail,-0.011787042809481394,pass,0.11255205082696372,pass,0.031071308989573845,0.006834218902102665,1.0881628169302382,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1032,1032,snips,0.7984736615332191,0.7794041603118314,0.8159986171641261,,0.834632007482477,0.45632293729663503,29.201443287319847,0.0,trust,0.9706864056849471,pass,1.6140063551289197,fail,-0.011787042809481394,pass,0.11255205082696372,pass,0.031071308989573845,0.006834218902102665,1.0881628169302382,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1032,1032,clipped_ips,0.7086038133963404,0.6945098279487647,0.7220005219883401,1.6057333613780629,0.834632007482477,0.45632293729663503,29.201443287319847,0.0,trust,0.9706864056849471,pass,1.6140063551289197,fail,-0.011787042809481394,pass,0.11255205082696372,pass,0.031071308989573845,0.006834218902102665,1.0881628169302382,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1032,1032,dm,0.8252573209249936,0.8223758136749104,0.8279094914913121,,0.834632007482477,0.45632293729663503,29.201443287319847,0.0,trust,0.9706864056849471,pass,1.6140063551289197,fail,-0.011787042809481394,pass,0.11255205082696372,pass,0.031071308989573845,0.006834218902102665,1.0881628169302382,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1032,1032,dr,0.7941860119354197,0.7757312890780483,0.8100320126763371,,0.834632007482477,0.45632293729663503,29.201443287319847,0.0,trust,0.9706864056849471,pass,1.6140063551289197,fail,-0.011787042809481394,pass,0.11255205082696372,pass,0.031071308989573845,0.006834218902102665,1.0881628169302382,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1032,1032,switch_dr,0.8242896295748535,0.8130785995518014,0.8348374762399838,2.0598949459696176,0.834632007482477,0.45632293729663503,29.201443287319847,0.0,trust,0.9706864056849471,pass,1.6140063551289197,fail,-0.011787042809481394,pass,0.11255205082696372,pass,0.031071308989573845,0.006834218902102665,1.0881628169302382,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1032,1032,dros,0.8238341765632103,0.8156015971234074,0.8315504912298678,2.5783796278424926,0.834632007482477,0.45632293729663503,29.201443287319847,0.0,trust,0.9706864056849471,pass,1.6140063551289197,fail,-0.011787042809481394,pass,0.11255205082696372,pass,0.031071308989573845,0.006834218902102665,1.0881628169302382,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b-2,low_overlap-b-2-1033,1033,ips,0.40251516108070945,0.3026258685099344,0.5061404467582354,,0.8438884708011036,0.00623849960932673,872.7738539756978,0.0,ab_fallback,0.9976371230993906,pass,1.4977002222212068,fail,0.10445865932476675,fail,0.43474020812862985,pass,0.17014729383809826,0.12182738468748364,2.5744201338749932,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1033,1033,snips,0.403468507497198,0.2720892191415008,0.547693823147316,,0.8438884708011036,0.00623849960932673,872.7738539756978,0.0,ab_fallback,0.9976371230993906,pass,1.4977002222212068,fail,0.10445865932476675,fail,0.43474020812862985,pass,0.17014729383809826,0.12182738468748364,2.5744201338749932,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1033,1033,clipped_ips,0.22806452457451848,0.22112615288778323,0.23482524000065383,0.9382104651465206,0.8438884708011036,0.00623849960932673,872.7738539756978,0.0,ab_fallback,0.9976371230993906,pass,1.4977002222212068,fail,0.10445865932476675,fail,0.43474020812862985,pass,0.17014729383809826,0.12182738468748364,2.5744201338749932,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1033,1033,dm,0.5637582773711342,0.5611797693495545,0.5661815459546833,,0.8438884708011036,0.00623849960932673,872.7738539756978,0.0,ab_fallback,0.9976371230993906,pass,1.4977002222212068,fail,0.10445865932476675,fail,0.43474020812862985,pass,0.17014729383809826,0.12182738468748364,2.5744201338749932,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1033,1033,dr,0.3936109835330359,0.27369266122752256,0.49150367263759887,,0.8438884708011036,0.00623849960932673,872.7738539756978,0.0,ab_fallback,0.9976371230993906,pass,1.4977002222212068,fail,0.10445865932476675,fail,0.43474020812862985,pass,0.17014729383809826,0.12182738468748364,2.5744201338749932,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1033,1033,switch_dr,0.5606745485166938,0.5551871075950319,0.5658891165261439,1.9023214947881852,0.8438884708011036,0.00623849960932673,872.7738539756978,0.0,ab_fallback,0.9976371230993906,pass,1.4977002222212068,fail,0.10445865932476675,fail,0.43474020812862985,pass,0.17014729383809826,0.12182738468748364,2.5744201338749932,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1033,1033,dros,0.5630344832655915,0.5589702204709407,0.5665870473919551,0.8802388769104506,0.8438884708011036,0.00623849960932673,872.7738539756978,0.0,ab_fallback,0.9976371230993906,pass,1.4977002222212068,fail,0.10445865932476675,fail,0.43474020812862985,pass,0.17014729383809826,0.12182738468748364,2.5744201338749932,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1033,1033,ips,0.6380692681179619,0.5766871790684632,0.6988386581709327,,0.8438884708011036,0.0434528259032316,210.61839125398683,0.0,distrust,1.005629647263692,pass,1.4977002222212068,fail,0.02701287482570955,pass,0.2309321235086882,pass,0.09513262631174374,0.09988320871657926,1.592681948546475,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1033,1033,snips,0.6344972722852212,0.5727689149199974,0.6906120228171325,,0.8438884708011036,0.0434528259032316,210.61839125398683,0.0,distrust,1.005629647263692,pass,1.4977002222212068,fail,0.02701287482570955,pass,0.2309321235086882,pass,0.09513262631174374,0.09988320871657926,1.592681948546475,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1033,1033,clipped_ips,0.49154346566866547,0.48241292299059135,0.5010701992520262,1.3068211722850034,0.8438884708011036,0.0434528259032316,210.61839125398683,0.0,distrust,1.005629647263692,pass,1.4977002222212068,fail,0.02701287482570955,pass,0.2309321235086882,pass,0.09513262631174374,0.09988320871657926,1.592681948546475,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1033,1033,dm,0.7201486884019362,0.7178001237557696,0.7223101642024071,,0.8438884708011036,0.0434528259032316,210.61839125398683,0.0,distrust,1.005629647263692,pass,1.4977002222212068,fail,0.02701287482570955,pass,0.2309321235086882,pass,0.09513262631174374,0.09988320871657926,1.592681948546475,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1033,1033,dr,0.6250160620901926,0.5740949763747798,0.669055010869774,,0.8438884708011036,0.0434528259032316,210.61839125398683,0.0,distrust,1.005629647263692,pass,1.4977002222212068,fail,0.02701287482570955,pass,0.2309321235086882,pass,0.09513262631174374,0.09988320871657926,1.592681948546475,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1033,1033,switch_dr,0.7195337641277971,0.7115807553504018,0.7274158225221004,2.0896585420692344,0.8438884708011036,0.0434528259032316,210.61839125398683,0.0,distrust,1.005629647263692,pass,1.4977002222212068,fail,0.02701287482570955,pass,0.2309321235086882,pass,0.09513262631174374,0.09988320871657926,1.592681948546475,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1033,1033,dros,0.7187486901875966,0.7133169308985129,0.7239773770484703,1.7077815763323505,0.8438884708011036,0.0434528259032316,210.61839125398683,0.0,distrust,1.005629647263692,pass,1.4977002222212068,fail,0.02701287482570955,pass,0.2309321235086882,pass,0.09513262631174374,0.09988320871657926,1.592681948546475,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b8,low_overlap-b8-1033,1033,ips,0.8150242834180649,0.7700549733591746,0.8650848517391719,,0.8438884708011036,0.12484996015825947,167.95049460909192,0.0,distrust,1.0255471879553861,pass,1.4977002222212068,fail,-0.006418764510448211,pass,0.1319137444914402,pass,0.046998191481702555,0.04273419195004153,1.1222240459841455,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1033,1033,snips,0.7947213867778851,0.7662647045979061,0.820345152946554,,0.8438884708011036,0.12484996015825947,167.95049460909192,0.0,distrust,1.0255471879553861,pass,1.4977002222212068,fail,-0.006418764510448211,pass,0.1319137444914402,pass,0.046998191481702555,0.04273419195004153,1.1222240459841455,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1033,1033,clipped_ips,0.7101896094607639,0.6970547472345615,0.7235986485297455,1.5506931347570954,0.8438884708011036,0.12484996015825947,167.95049460909192,0.0,distrust,1.0255471879553861,pass,1.4977002222212068,fail,-0.006418764510448211,pass,0.1319137444914402,pass,0.046998191481702555,0.04273419195004153,1.1222240459841455,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1033,1033,dm,0.8380455932349161,0.835303553908175,0.8405277012998211,,0.8438884708011036,0.12484996015825947,167.95049460909192,0.0,distrust,1.0255471879553861,pass,1.4977002222212068,fail,-0.006418764510448211,pass,0.1319137444914402,pass,0.046998191481702555,0.04273419195004153,1.1222240459841455,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1033,1033,dr,0.7910474017532135,0.7657904430612025,0.8147436743074855,,0.8438884708011036,0.12484996015825947,167.95049460909192,0.0,distrust,1.0255471879553861,pass,1.4977002222212068,fail,-0.006418764510448211,pass,0.1319137444914402,pass,0.046998191481702555,0.04273419195004153,1.1222240459841455,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1033,1033,switch_dr,0.83355311996628,0.8230257574061588,0.8438191276286878,1.9859048822659129,0.8438884708011036,0.12484996015825947,167.95049460909192,0.0,distrust,1.0255471879553861,pass,1.4977002222212068,fail,-0.006418764510448211,pass,0.1319137444914402,pass,0.046998191481702555,0.04273419195004153,1.1222240459841455,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b8,low_overlap-b8-1033,1033,dros,0.8362254027819069,0.8295554822725859,0.8431711825147076,2.404649198182787,0.8438884708011036,0.12484996015825947,167.95049460909192,0.0,distrust,1.0255471879553861,pass,1.4977002222212068,fail,-0.006418764510448211,pass,0.1319137444914402,pass,0.046998191481702555,0.04273419195004153,1.1222240459841455,False,below,ab_fallback,ab_test,True
practitioner,19,low_overlap_b-2,low_overlap-b-2-1034,1034,ips,0.40554823995086997,0.36024084981982585,0.45779305704738193,,0.8425766072462013,0.008562306132037298,693.9042351142363,0.0,ab_fallback,0.8638646925669324,pass,0.753973072406663,pass,-0.03255331727520074,pass,0.47493998389357134,pass,0.1171784884511938,0.11317158120788526,2.249321219248324,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1034,1034,snips,0.4694580568466143,0.3955407089238716,0.5596985474850997,,0.8425766072462013,0.008562306132037298,693.9042351142363,0.0,ab_fallback,0.8638646925669324,pass,0.753973072406663,pass,-0.03255331727520074,pass,0.47493998389357134,pass,0.1171784884511938,0.11317158120788526,2.249321219248324,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1034,1034,clipped_ips,0.246493654889176,0.24010248611759213,0.253916378949976,1.0297102879464137,0.8425766072462013,0.008562306132037298,693.9042351142363,0.0,ab_fallback,0.8638646925669324,pass,0.753973072406663,pass,-0.03255331727520074,pass,0.47493998389357134,pass,0.1171784884511938,0.11317158120788526,2.249321219248324,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1034,1034,dm,0.563381366815164,0.5606295817440762,0.5661427632318441,,0.8425766072462013,0.008562306132037298,693.9042351142363,0.0,ab_fallback,0.8638646925669324,pass,0.753973072406663,pass,-0.03255331727520074,pass,0.47493998389357134,pass,0.1171784884511938,0.11317158120788526,2.249321219248324,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1034,1034,dr,0.4462028783639702,0.38319213273383235,0.5016484768116665,,0.8425766072462013,0.008562306132037298,693.9042351142363,0.0,ab_fallback,0.8638646925669324,pass,0.753973072406663,pass,-0.03255331727520074,pass,0.47493998389357134,pass,0.1171784884511938,0.11317158120788526,2.249321219248324,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1034,1034,switch_dr,0.5617813062803153,0.5568743485503365,0.5679310979488346,2.0214186407525103,0.8425766072462013,0.008562306132037298,693.9042351142363,0.0,ab_fallback,0.8638646925669324,pass,0.753973072406663,pass,-0.03255331727520074,pass,0.47493998389357134,pass,0.1171784884511938,0.11317158120788526,2.249321219248324,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1034,1034,dros,0.5633841487670337,0.5599247132666718,0.5678229827150879,1.0603032771026863,0.8425766072462013,0.008562306132037298,693.9042351142363,0.0,ab_fallback,0.8638646925669324,pass,0.753973072406663,pass,-0.03255331727520074,pass,0.47493998389357134,pass,0.1171784884511938,0.11317158120788526,2.249321219248324,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1034,1034,ips,0.578270348612556,0.5518304858549632,0.608679264289571,,0.8425766072462013,0.08112460260788058,156.51814218306612,0.0,distrust,0.9409145277362111,pass,0.753973072406663,pass,0.009057603719340376,pass,0.218397098070938,pass,0.09338475229322421,0.07719289859900605,1.629855992064785,False,below,distrust,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1034,1034,snips,0.6145832927076201,0.5702666766582329,0.6661451945607415,,0.8425766072462013,0.08112460260788058,156.51814218306612,0.0,distrust,0.9409145277362111,pass,0.753973072406663,pass,0.009057603719340376,pass,0.218397098070938,pass,0.09338475229322421,0.07719289859900605,1.629855992064785,False,below,distrust,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1034,1034,clipped_ips,0.480360085057394,0.47190007441873394,0.49088307602769427,1.3310589543558757,0.8425766072462013,0.08112460260788058,156.51814218306612,0.0,distrust,0.9409145277362111,pass,0.753973072406663,pass,0.009057603719340376,pass,0.218397098070938,pass,0.09338475229322421,0.07719289859900605,1.629855992064785,False,below,distrust,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1034,1034,dm,0.698761879622683,0.6963988114849518,0.7012082413715307,,0.8425766072462013,0.08112460260788058,156.51814218306612,0.0,distrust,0.9409145277362111,pass,0.753973072406663,pass,0.009057603719340376,pass,0.218397098070938,pass,0.09338475229322421,0.07719289859900605,1.629855992064785,False,below,distrust,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1034,1034,dr,0.6053771273294588,0.5662141414068783,0.6447169463973283,,0.8425766072462013,0.08112460260788058,156.51814218306612,0.0,distrust,0.9409145277362111,pass,0.753973072406663,pass,0.009057603719340376,pass,0.218397098070938,pass,0.09338475229322421,0.07719289859900605,1.629855992064785,False,below,distrust,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1034,1034,switch_dr,0.6970651006717963,0.68969862269422,0.7061969047277141,2.192214230887388,0.8425766072462013,0.08112460260788058,156.51814218306612,0.0,distrust,0.9409145277362111,pass,0.753973072406663,pass,0.009057603719340376,pass,0.218397098070938,pass,0.09338475229322421,0.07719289859900605,1.629855992064785,False,below,distrust,ab_test,False
practitioner,19,low_overlap_b2,low_overlap-b2-1034,1034,dros,0.6983973303199698,0.6929134657162725,0.7045029351764013,1.7717179399709573,0.8425766072462013,0.08112460260788058,156.51814218306612,0.0,distrust,0.9409145277362111,pass,0.753973072406663,pass,0.009057603719340376,pass,0.218397098070938,pass,0.09338475229322421,0.07719289859900605,1.629855992064785,False,below,distrust,ab_test,False
practitioner,19,low_overlap_b8,low_overlap-b8-1034,1034,ips,0.7253819786601524,0.7052882491128147,0.7471268154977094,,0.8425766072462013,0.2868196000152289,53.60061607147537,0.0,trust,0.9793006323200918,pass,0.753973072406663,pass,-7.286597967101471e-05,pass,0.09795263202087205,pass,0.060252918745151776,0.04649798086919141,1.2542190070974295,False,below,trust,no_go,True
practitioner,19,low_overlap_b8,low_overlap-b8-1034,1034,snips,0.740714296223446,0.7129113099594777,0.7719978633492379,,0.8425766072462013,0.2868196000152289,53.60061607147537,0.0,trust,0.9793006323200918,pass,0.753973072406663,pass,-7.286597967101471e-05,pass,0.09795263202087205,pass,0.060252918745151776,0.04649798086919141,1.2542190070974295,False,below,trust,no_go,True
practitioner,19,low_overlap_b8,low_overlap-b8-1034,1034,clipped_ips,0.6681593813328716,0.6565246875566649,0.6814181871498369,1.5522673137157383,0.8425766072462013,0.2868196000152289,53.60061607147537,0.0,trust,0.9793006323200918,pass,0.753973072406663,pass,-7.286597967101471e-05,pass,0.09795263202087205,pass,0.060252918745151776,0.04649798086919141,1.2542190070974295,False,below,trust,no_go,True
practitioner,19,low_overlap_b8,low_overlap-b8-1034,1034,dm,0.7971381315126604,0.7938039407871772,0.8000706111481415,,0.8425766072462013,0.2868196000152289,53.60061607147537,0.0,trust,0.9793006323200918,pass,0.753973072406663,pass,-7.286597967101471e-05,pass,0.09795263202087205,pass,0.060252918745151776,0.04649798086919141,1.2542190070974295,False,below,trust,no_go,True
practitioner,19,low_overlap_b8,low_overlap-b8-1034,1034,dr,0.7368852127675086,0.7142308921424466,0.7619600798313424,,0.8425766072462013,0.2868196000152289,53.60061607147537,0.0,trust,0.9793006323200918,pass,0.753973072406663,pass,-7.286597967101471e-05,pass,0.09795263202087205,pass,0.060252918745151776,0.04649798086919141,1.2542190070974295,False,below,trust,no_go,True
practitioner,19,low_overlap_b8,low_overlap-b8-1034,1034,switch_dr,0.796080099122476,0.7857944309495529,0.8069567696653036,2.1394331239448694,0.8425766072462013,0.2868196000152289,53.60061607147537,0.0,trust,0.9793006323200918,pass,0.753973072406663,pass,-7.286597967101471e-05,pass,0.09795263202087205,pass,0.060252918745151776,0.04649798086919141,1.2542190070974295,False,below,trust,no_go,True
practitioner,19,low_overlap_b8,low_overlap-b8-1034,1034,dros,0.796251183924058,0.7889979518186528,0.8042580431413893,2.4095338132302744,0.8425766072462013,0.2868196000152289,53.60061607147537,0.0,trust,0.9793006323200918,pass,0.753973072406663,pass,-7.286597967101471e-05,pass,0.09795263202087205,pass,0.060252918745151776,0.04649798086919141,1.2542190070974295,False,below,trust,no_go,True
practitioner,19,low_overlap_b-2,low_overlap-b-2-1035,1035,ips,0.504825105795871,0.35098240393472596,0.6951290455500002,,0.8312871421879033,0.00586279093494984,921.2193946585022,0.0,ab_fallback,1.2317431561522754,pass,1.4397762353496426,pass,0.153446532356863,pass,0.6179321610949345,fail,0.10061503975798512,0.40868189112401365,2.650819552656448,False,below,ab_fallback,ab_test,False
practitioner,19,low_overlap_b-2,low_overlap-b-2-1035,1035,snips,0.40984608136394757,0.2544395233791368,0.5375092357996537,,0.8312871421879033,0.00586279093494984,921.2193946585022,0.0,ab_fallback,1.2317431561522754,pass,1.4397762353496426,pass,0.153446532356863,pass,0.6179321610949345,fail,0.10061503975798512,0.40868189112401365,2.650819552656448,False,below,ab_fallback,ab_test,False
