axis_id,knob_name,knob_value,seed,estimator,variant,hyperparam_value,estimate,v_true,ess_ratio_raw,max_weight_raw,support_proxy,ess_ratio_used
07,hyperparam_draw,17.748727835019093,1000,switch_dr,random,17.748727835019093,0.7228207057154985,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.42837094225544053
07,hyperparam_draw,10.58698305513857,1000,switch_dr,random,10.58698305513857,0.7231356260851118,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.5337470328826504
07,hyperparam_draw,13.385568193799145,1000,switch_dr,random,13.385568193799145,0.7234731825149401,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.5130286939296693
07,hyperparam_draw,18.36645943877873,1000,switch_dr,random,18.36645943877873,0.7228207057154985,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.42837094225544053
07,hyperparam_draw,43.0955379510125,1000,switch_dr,random,43.0955379510125,0.7251557549681488,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.36479376079524994
07,hyperparam_draw,5.552762226895616,1000,switch_dr,random,5.552762226895616,0.725365706293149,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.6648209264343704
07,hyperparam_draw,55.55226098162572,1000,switch_dr,random,55.55226098162572,0.7273123300610931,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.32492422635521145
07,hyperparam_draw,15642.261265998453,1000,dros,random,15642.261265998453,0.7228863673789229,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.31575352881139185
07,hyperparam_draw,4.960240228015346,1000,dros,random,4.960240228015346,0.7199003257581428,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9253179278178588
07,hyperparam_draw,258.8017277172793,1000,dros,random,258.8017277172793,0.7235844995657846,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.5480109460014873
07,hyperparam_draw,7.025852224205397,1000,dros,random,7.025852224205397,0.7209283751210857,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9010478390503
07,hyperparam_draw,108.822864351945,1000,dros,random,108.822864351945,0.7234408729741286,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.6329998967010446
07,hyperparam_draw,13.983098390615655,1000,dros,random,13.983098390615655,0.7223302307671029,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.8432718112433626
07,hyperparam_draw,0.6589029769940814,1000,dros,random,0.6589029769940814,0.709245569315954,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9777450623828984
07,hyperparam_draw,5609.465131876542,1000,dros,random,5609.465131876542,0.7234863034094615,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.3468337564223593
07,hyperparam_draw,4.457936522030441,1000,dros,random,4.457936522030441,0.7195374016811579,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.9319692765825363
07,hyperparam_draw,10.019135531329686,1000,dros,random,10.019135531329686,0.721748261859753,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.8726867573542578
07,hyperparam_draw,39.44095307009427,1000,dros,random,39.44095307009427,0.7232391573079222,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.7400529345471175
07,hyperparam_draw,17.69166739129374,1000,dros,random,17.69166739129374,0.7226435712194896,0.7153918288961995,0.2910133871595229,62.91824961749137,0.0,0.8211785695626204
